"{1.1, 0.}"
"{1.8933382558412564, 1.8586934902178986}"
"{1.895198202371834, 1.861198456026165}"
"{1.8970606505095884, 1.8636966906591852}"
"{1.8989255934815354, 1.8661881104280564}"
"{1.9007930244307885, 1.868672631214211}"
"{1.9026629364161252, 1.8711501684694107}"
"{1.9045353224115624, 1.873620637215753}"
"{1.9064101753059226, 1.876083952045665}"
"{1.9082874879024072, 1.8785400271219097}"
"{1.9101672529181644, 1.8809887761775794}"
"{1.9120494629838605, 1.8834301125114683}"
"{1.9139341106432364, 1.8858639489781102}"
"{1.9158211883526741, 1.8882901980025073}"
"{1.9177106884807635, 1.8907087715787854}"
"{1.9196026033078748, 1.8931195812700297}"
"{1.921496925025724, 1.895522538208282}"
"{1.9233936457369454, 1.8979175530945445}"
"{1.9252927574546572, 1.9003045361987758}"
"{1.9271942521020333, 1.9026833973598947}"
"{1.92909812151187, 1.9050540459857757}"
"{1.9310043574261568, 1.9074163910532544}"
"{1.9329129514956438, 1.909770341108123}"
"{1.9348238952794121, 1.9121158042651327}"
"{1.9367371802444409, 1.9144526882079922}"
"{1.938652797765179, 1.9167809001893696}"
"{1.940570739123111, 1.9191003470308903}"
"{1.9424909955063292, 1.9214109351231392}"
"{1.9444135580090989, 1.9237125704256575}"
"{1.9463384176314316, 1.9260051584669475}"
"{1.9482655652786496, 1.9282886043444667}"
"{1.950194991760961, 1.9305628127333267}"
"{1.9521266877930532, 1.9328276879145023}"
"{1.9540606439936603, 1.935083133692722}"
"{1.9559968508851007, 1.9373290534431673}"
"{1.9579352988928602, 1.93956535012053}"
"{1.959875978345167, 1.9417919262590082}"
"{1.9618188794725746, 1.9440086839723087}"
"{1.9637639924075387, 1.946215524953646}"
"{1.965711307184, 1.9484123504757436}"
"{1.9676608137369593, 1.9505990613908308}"
"{1.9696125019020614, 1.9527755581306483}"
"{1.9715663614151706, 1.9549417407064411}"
"{1.9735223819119545, 1.9570975087089657}"
"{1.9754805529274588, 1.9592427613084835}"
"{1.9774408638956917, 1.9613773972547666}"
"{1.9794033041491985, 1.9635013148770928}"
"{1.9813678629186455, 1.9656144120842503}"
"{1.983334529332396, 1.9677165863645325}"
"{1.985303292416093, 1.969807734785744}"
"{1.987274141092235, 1.9718877539951944}"
"{1.9892470641797657, 1.9739565402493948}"
"{1.9912220503937277, 1.9760139894653488}"
"{1.9931990883448225, 1.978059997046624}"
"{1.9951781665389456, 1.9800944579890722}"
"{1.9971592733767922, 1.9821172668925704}"
"{1.999142397153457, 1.9841283179610145}"
"{2.001127526058043, 1.9861275050023253}"
"{2.003114648173261, 1.9881147214284434}"
"{2.005103751475038, 1.990089860255333}"
"{2.0070948238321162, 1.9920528141029787}"
"{2.009087853005663, 1.994003475195389}"
"{2.011082826648869, 1.9959417353605924}"
"{2.013079732306557, 1.9978674860306407}"
"{2.015078557414782, 1.9997806182416078}"
"{2.017079289300438, 2.0016810226335893}"
"{2.0190819151808617, 2.003568589450702}"
"{2.0210864221634353, 2.0054432085410867}"
"{2.02309279724519, 2.007304769356903}"
"{2.025101027312414, 2.009153160954337}"
"{2.0271110991402503, 2.0109882719944565}"
"{2.0291229993923605, 2.012809990885041}"
"{2.0311367146206343, 2.0146182056053306}"
"{2.0331522312646886, 2.016412803667968}"
"{2.035169535651474, 2.018193672230136}"
"{2.03718861399492, 2.0199606980935596}"
"{2.039209452395581, 2.0217137677045045}"
"{2.0412320368402788, 2.023452767153778}"
"{2.0432563532017505, 2.025177582176729}"
"{2.0452823872382875, 2.0268880981532464}"
"{2.0473101245933867, 2.028584200107762}"
"{2.0493395507953895, 2.0302657727092477}"
"{2.0513706512571295, 2.031932700271218}"
"{2.0534034112755752, 2.0335848667517262}"
"{2.055437816031477, 2.03522215575337}"
"{2.057473850589009, 2.036844450523286}"
"{2.0595114998954145, 2.038451633953153}"
"{2.0615507487806513, 2.040043588579191}"
"{2.0635915819570356, 2.0416201965821617}"
"{2.065633984018887, 2.0431813397873673}"
"{2.067677939442205, 2.0447268997853714}"
"{2.0697234325845097, 2.0462567579259026}"
"{2.0717704476843792, 2.0477707950244906}"
"{2.0738189688610524, 2.0492688915942714}"
"{2.0758689801141337, 2.0507509278515057}"
"{2.0779204653232943, 2.0522167837155783}"
"{2.079973408247978, 2.0536663388089966}"
"{2.0820277925271005, 2.0550994724573903}"
"{2.084083601678757, 2.0565160636895143}"
"{2.0861408190999216, 2.057915991237245}"
"{2.0881994280661518, 2.059299133535584}"
"{2.0902594117312923, 2.0606653687226544}"
"{2.092320753127177, 2.0620145746397043}"
"{2.094383435163333, 2.0633466288311038}"
"{2.0964474406266835, 2.064661408544347}"
"{2.098512752181249, 2.06595879073005}"
"{2.1005793523678555, 2.067238652041955}"
"{2.1026472236038307, 2.0685008688369244}"
"{2.1047163481827136, 2.0697453171749465}"
"{2.1067867082739866, 2.0709718729532822}"
"{2.10885828592304, 2.0721804119721963}"
"{2.1109310630507645, 2.0733708094839263}"
"{2.1130050214531813, 2.0745429405080396}"
"{2.115080142801221, 2.0756966798460366}"
"{2.117156408640508, 2.0768319020813526}"
"{2.1192338003911404, 2.077948481579355}"
"{2.1213122993474727, 2.0790462924873485}"
"{2.123391886677897, 2.0801252087345694}"
"{2.1254725434246278, 2.0811851040321883}"
"{2.1275542505034784, 2.0822258518733108}"
"{2.1296369887036497, 2.0832473255329766}"
"{2.1317207386875054, 2.0842493980681587}"
"{2.1338054809903597, 2.085231942317765}"
"{2.135891196020255, 2.0861948309026364}"
"{2.137977864057747, 2.0871379362255498}"
"{2.1400654652556828, 2.0880611304712136}"
"{2.142153979638988, 2.0889642856062736}"
"{2.144243387104444, 2.0898472733793056}"
"{2.1463336674205125, 2.090709965486246}"
"{2.1484248002274517, 2.091552233679961}"
"{2.1505167650369708, 2.092373949164648}"
"{2.152609541231901, 2.0931749830059054}"
"{2.1547031080660854, 2.0939552061529145}"
"{2.1567974446642544, 2.094714489438438}"
"{2.1588925300219155, 2.0954527035788235}"
"{2.160988343005232, 2.0961697191739996}"
"{2.1630848623509107, 2.09686540670748}"
"{2.165182066666083, 2.09753963654636}"
"{2.16727993442819, 2.0981922789413177}"
"{2.169378443984864, 2.0988232040266155}"
"{2.171477573553814, 2.0994322818200977}"
"{2.1735773012227084, 2.1000193822231914}"
"{2.17567760494906, 2.1005843750209077}"
"{2.177778462560106, 2.10112712988184}"
"{2.179879851752697, 2.101647516358164}"
"{2.181981750093174, 2.1021454038856406}"
"{2.1840841350172595, 2.102620661783611}"
"{2.186186983829954, 2.1030731593716374}"
"{2.188290273705817, 2.103502766354611}"
"{2.1903939816888407, 2.1039093518699765}"
"{2.192498084692087, 2.104292784976217}"
"{2.1946025594976803, 2.104652934744342}"
"{2.196707382756824, 2.104989670257886}"
"{2.1988125309898097, 2.1053028606129085}"
"{2.2009179805860333, 2.105592374917995}"
"{2.203023707804003, 2.1058580822942568}"
"{2.2051296887713563, 2.106099851875329}"
"{2.2072358994848704, 2.106317552807374}"
"{2.209342315810474, 2.106511054249079}"
"{2.211448913483262, 2.1066802253716554}"
"{2.2135556681075057, 2.1068249353588424}"
"{2.2156625551566664, 2.1069450534069025}"
"{2.217769549973409, 2.1070404487246246}"
"{2.2198766277696125, 2.1071109905333234}"
"{2.221983763626384, 2.107156548066837}"
"{2.22409093249407, 2.1071769905715323}"
"{2.2261981091922705, 2.1071721873062983}"
"{2.2283052684098843, 2.107142007720078}"
"{2.2304123847056445, 2.107086321887457}"
"{2.2325194325080817, 2.1070049993276974}"
"{2.2346263861152553, 2.1068979096396614}"
"{2.236733219694906, 2.1067649225921454}"
"{2.2388399072846306, 2.10660590812388}"
"{2.2409464227920477, 2.106420736343529}"
"{2.2430527399949716, 2.1062092775296892}"
"{2.245158832541577, 2.1059714021308915}"
"{2.2472646739505757, 2.105706980765601}"
"{2.24937023761138, 2.1054158842222153}"
"{2.2514754967842783, 2.1050979834590664}"
"{2.2535804246005995, 2.1047531496044205}"
"{2.2556849940628876, 2.1043812539564763}"
"{2.2577891780450687, 2.103982167983366}"
"{2.2598929492926234, 2.103555763323157}"
"{2.2619962804227534, 2.103101911783849}"
"{2.2640991439245557, 2.102620485343376}"
"{2.266201512159187, 2.102111356149605}"
"{2.268303357360041, 2.1015743965203373}"
"{2.270404651632967, 2.101009479193919}"
"{2.2725053669570316, 2.100416477652296}"
"{2.2746054751845666, 2.099795265008235}"
"{2.276704948041145, 2.099145714666795}"
"{2.278803757125914, 2.0984677003772823}"
"{2.280901873911944, 2.0977610962332505}"
"{2.282999269746571, 2.0970257766725}"
"{2.2850959158517408, 2.096261616477078}"
"{2.287191783324352, 2.0954684907732792}"
"{2.289286843136604, 2.0946462750316446}"
"{2.291381066136337, 2.093794845066962}"
"{2.2934744230473796, 2.0929140770382673}"
"{2.2955668844698893, 2.092003847448843}"
"{2.2976584208807016, 2.091064033146217}"
"{2.299749002633671, 2.0900945113221665}"
"{2.3018385999600137, 2.0890951595127136}"
"{2.3039271829686574, 2.0880658555981295}"
"{2.306014721646579, 2.0870064778029302}"
"{2.3081011858591745, 2.0859169048108064}"
"{2.310186545351046, 2.0847970163063616}"
"{2.312270769746465, 2.0836466918543617}"
"{2.31435382854942, 2.082465811414787}"
"{2.3164356911441226, 2.0812542554754927}"
"{2.3185163267955367, 2.0800119050522157}"
"{2.3205957046499077, 2.078738641688568}"
"{2.322673793735285, 2.0774343474560437}"
"{2.3247505629620573, 2.076098904954013}"
"{2.326825981123473, 2.0747321973097246}"
"{2.328900016896175, 2.0733341081783068}"
"{2.3309726388407226, 2.071904521742766}"
"{2.3330438154021236, 2.070443322713986}"
"{2.33511351491036, 2.0689503963307305}"
"{2.3371817055809165, 2.067425628359641}"
"{2.3392483555153087, 2.0658689050952375}"
"{2.341313432701611, 2.064280113359919}"
"{2.3433769050149826, 2.062659140503962}"
"{2.345438740218272, 2.061005874691909}"
"{2.3474989059630897, 2.059320205055011}"
"{2.349557369790172, 2.0576020208117423}"
"{2.3516140991298076, 2.0558512118746526}"
"{2.3536690613025595, 2.0540676688754167}"
"{2.35572222351998, 2.052251283164831}"
"{2.357773552885334, 2.0504019468128183}"
"{2.3598230163943135, 2.0485195526084228}"
"{2.3618705809357614, 2.0466039940598146}"
"{2.363916213292386, 2.0446551653942864}"
"{2.365959880141485, 2.042672961558256}"
"{2.3680015480556595, 2.0406572782172643}"
"{2.370041183503538, 2.038608011755975}"
"{2.3720787528504914, 2.036525059278178}"
"{2.3741142223593554, 2.034408318606785}"
"{2.3761475581911466, 2.0322576882838335}"
"{2.378178726405785, 2.0300730675704832}"
"{2.380207692962923, 2.0278543568229526}"
"{2.3822344237231805, 2.025601457352025}"
"{2.3842588844486117, 2.0233142708649794}"
"{2.386281040803434, 2.0209926999777794}"
"{2.388300858354933, 2.01863664821832}"
"{2.3903183025743826, 2.0162460200264234}"
"{2.392333338837949, 2.0138207207538446}"
"{2.394345932427608, 2.011360656664264}"
"{2.3963560485320534, 2.008865734933295}"
"{2.398363652247613, 2.0063358636484767}"
"{2.4003687085791556, 2.003770951809282}"
"{2.4023711824410072, 2.0011709093271084}"
"{2.40437103865786, 1.998535647025287}"
"{2.406368241965686, 1.9958650766390755}"
"{2.408362757012649, 1.9931591108156623}"
"{2.4103545483600146, 1.9904176631141643}"
"{2.412343580483096, 1.987640648161127}"
"{2.4143298177726007, 1.9848279820000652}"
"{2.4163132245355436, 1.9819795812187269}"
"{2.418293764996029, 1.9790953634468964}"
"{2.420271403296339, 1.9761752474164682}"
"{2.4222461034980416, 1.973219152961442}"
"{2.424217829583087, 1.9702270010179266}"
"{2.426186545454915, 1.9671987136241367}"
"{2.428152214939553, 1.9641342139203963}"
"{2.430114801786721, 1.9610334261491351}"
"{2.4320742696709314, 1.957896275654892}"
"{2.434030582192593, 1.9547226888843117}"
"{2.435983702879112, 1.951512593386148}"
"{2.4379335951859944, 1.94826591781126}"
"{2.4398802224979477, 1.9449825919126174}"
"{2.4418235481299844, 1.9416625465452935}"
"{2.4437635353286136, 1.9383057139718818}"
"{2.445700147273376, 1.934912027780877}"
"{2.4476333470777694, 1.9314814224153414}"
"{2.4495630977903757, 1.9280138335996146}"
"{2.4514893623961407, 1.9245091983426692}"
"{2.453412103817664, 1.9209674549381033}"
"{2.4553312849164795, 1.9173885429641466}"
"{2.4572468684943427, 1.9137724032836556}"
"{2.459158817294513, 1.9101189780441181}"
"{2.461067094003041, 1.9064282106776482}"
"{2.4629716612500507, 1.902700045900992}"
"{2.464872481611026, 1.8989344297155217}"
"{2.466769517608093, 1.895131309407241}"
"{2.4686627317113086, 1.8912906335467803}"
"{2.47055208633994, 1.8874123519894015}"
"{2.472437543863786, 1.883496416019243}"
"{2.474319066604817, 1.879542778590664}"
"{2.4761966168384544, 1.8755513936729524}"
"{2.47807015679478, 1.8715222166545344}"
"{2.479939648659995, 1.8674552043789603}"
"{2.481805054577869, 1.8633503151449113}"
"{2.4836663366512, 1.859207508706194}"
"{2.4855234569432665, 1.8550267462717454}"
"{2.4873763774792836, 1.8508079905056276}"
"{2.4892250602478576, 1.8465512055270341}"
"{2.4910694672024425, 1.8422563569102826}"
"{2.4929095602627926, 1.8379234116848222}"
"{2.494745301316421, 1.8335523383352266}"
"{2.496576652220052, 1.8291431068012012}"
"{2.4984035748010776, 1.824695688477575}"
"{2.500226030859071, 1.8202100564237798}"
"{2.5020439821675766, 1.8156861853727153}"
"{2.5038573904754666, 1.811124051327012}"
"{2.505666217508417, 1.8065236318931865}"
"{2.5074704249705113, 1.8018849062870363}"
"{2.509269974545857, 1.7972078553336297}"
"{2.5110648279001895, 1.792492461467314}"
"{2.512854946682484, 1.7877387087317074}"
"{2.514640292526563, 1.7829465827797086}"
"{2.5164208270527078, 1.7781160708734862}"
"{2.5181965118692644, 1.7732471618844894}"
"{2.519967308574258, 1.768339846293437}"
"{2.521733178756996, 1.7633941161903288}"
"{2.523494083999683, 1.7584099652744345}"
"{2.5252499858790314, 1.7533873888954068}"
"{2.527000845968075, 1.7483263843448285}"
"{2.5287466258378966, 1.743226950378311}"
"{2.5304872870591475, 1.7380890874190091}"
"{2.5322227912037727, 1.7329127976332366}"
"{2.5339530998467557, 1.7276980849304597}"
"{2.5356781745678596, 1.7224449549633052}"
"{2.5373979769533737, 1.7171534151275503}"
"{2.5391124685978523, 1.7118234745621341}"
"{2.5408216111058626, 1.7064551441491465}"
"{2.5425253660937237, 1.7010484365138374}"
"{2.5442236951912527, 1.6956033660246088}"
"{2.545916560043506, 1.690119948793023}"
"{2.5476039223125233, 1.6845982026737953}"
"{2.549285743679073, 1.679038147281798}"
"{2.5509619858445243, 1.6734398042377434}"
"{2.55263261053274, 1.6678031968310156}"
"{2.5542975794917306, 1.6621283501185506}"
"{2.5559568544954914, 1.6564152910104373}"
"{2.5576103973458535, 1.6506640482699282}"
"{2.559258169874339, 1.6448746525134303}"
"{2.5609001339440107, 1.6390471362105126}"
"{2.562536251451331, 1.6331815336838988}"
"{2.564166484328009, 1.627277881109475}"
"{2.5657907945428566, 1.6213362165162817}"
"{2.567409144103642, 1.6153565797865224}"
"{2.569021495058942, 1.609339012655554}"
"{2.570627809499995, 1.6032835587118974}"
"{2.5722280495625593, 1.5971902634257154}"
"{2.57382217742889, 1.591059174317528}"
"{2.5754101553296644, 1.5848903406845158}"
"{2.5769919455457946, 1.578683813722729}"
"{2.5785675104103563, 1.5724396465642976}"
"{2.5801368123105255, 1.566157894277444}"
"{2.581699813689515, 1.559838613866469}"
"{2.583256477048509, 1.5534818642717674}"
"{2.5848067649486013, 1.5470877063698119}"
"{2.586350640012729, 1.5406562029731685}"
"{2.587888064927611, 1.5341874188304823}"
"{2.5894190024456814, 1.5276814206264901}"
"{2.5909434153870285, 1.5211382769820097}"
"{2.592461266641329, 1.5145580584539495}"
"{2.593972519169802, 1.5079408375977545}"
"{2.5954771360072533, 1.501286688991658}"
"{2.596975080264004, 1.4945956891074157}"
"{2.5984663151278395, 1.4878679164040471}"
"{2.5999508038659997, 1.4811034513297243}"
"{2.6014285098271657, 1.4743023763217835}"
"{2.602899396443452, 1.4674647758067134}"
"{2.6043634272323932, 1.4605907362001658}"
"{2.605820565798935, 1.453680345906946}"
"{2.6072707758374207, 1.4467336953210224}"
"{2.6087140211335846, 1.439750876825516}"
"{2.610150265566537, 1.4327319847927125}"
"{2.6115794731107562, 1.4256771155840484}"
"{2.6130016078380756, 1.4185863675559731}"
"{2.6144166339197086, 1.4114598411129338}"
"{2.615824515628271, 1.4042976386467243}"
"{2.617225217339769, 1.3970998645496102}"
"{2.6186187035356054, 1.389866625223927}"
"{2.6200049388045894, 1.3825980290820648}"
"{2.621383887844949, 1.3752941865464834}"
"{2.6227555154663396, 1.3679552100496981}"
"{2.6241197865918533, 1.3605812140342932}"
"{2.6254766662600306, 1.3531723149529082}"
"{2.626826119626869, 1.345728631268252}"
"{2.6281681119678346, 1.338250283453089}"
"{2.6295026086798705, 1.330737393990253}"
"{2.630829575283408, 1.323190087372309}"
"{2.632148977424369, 1.3156084900863232}"
"{2.633460780876176, 1.3079927306534902}"
"{2.6347649515417837, 1.3003429396103692}"
"{2.6360614554556827, 1.292659249490483}"
"{2.6373502587858937, 1.2849417948243302}"
"{2.638631327835969, 1.2771907121393724}"
"{2.6399046290469856, 1.2694061399600483}"
"{2.641170128999543, 1.2615882188077592}"
"{2.642427794415761, 1.2537370912008825}"
"{2.6436775921612763, 1.2458529016547595}"
"{2.644919489247239, 1.2379357966817075}"
"{2.6461534528323116, 1.2299859247910065}"
"{2.647379450224662, 1.2220034364889136}"
"{2.648597448883945, 1.2139884842186182}"
"{2.649807416423231, 1.2059412224089432}"
"{2.651009320611049, 1.1978618075219747}"
"{2.652203129373364, 1.1897503979685053}"
"{2.6533888107955286, 1.1816071541078763}"
"{2.6545663331242255, 1.1734322382479911}"
"{2.655735664769422, 1.165225814645303}"
"{2.656896774306315, 1.1569880495048275}"
"{2.658049630477282, 1.1487191109801287}"
"{2.6591942021938264, 1.140419169173334}"
"{2.66033045853853, 1.1320883961351196}"
"{2.6614583687669975, 1.1237269658647242}"
"{2.6625779023098093, 1.1153350543099354}"
"{2.663689028774443, 1.1069128392836165}"
"{2.664791717947092, 1.0984605004687644}"
"{2.665885939794668, 1.0899782195785952}"
"{2.6669716644667303, 1.0814661801934558}"
"{2.6680488622973506, 1.0729245677576977}"
"{2.6691175038069774, 1.0643535695796615}"
"{2.670177559704299, 1.0557533748316916}"
"{2.671229000888109, 1.0471241745501212}"
"{2.6722717984491675, 1.0384661616352875}"
"{2.673305923672069, 1.029779530851517}"
"{2.674331348037103, 1.0210644788271401}"
"{2.67534804322212, 1.012321204054476}"
"{2.676355981104394, 1.0035499068898481}"
"{2.677355133762465, 0.9947507894591714}"
"{2.6783454734778105, 0.9859240555898517}"
"{2.6793269727367535, 0.977069911105242}"
"{2.6802996042323226, 0.9681885635833888}"
"{2.681263340865996, 0.9592802223452688}"
"{2.682218155749443, 0.9503450984548044}"
"{2.6831640222062707, 0.9413834047188485}"
"{2.684100913773763, 0.9323953556871997}"
"{2.6850288042046246, 0.9233811676525864}"
"{2.685947667468726, 0.9143410586506833}"
"{2.686857477754844, 0.9052752484600949}"
"{2.6877582094724044, 0.8961839586023717}"
"{2.6886498372532284, 0.8870674123419942}"
"{2.689532335953254, 0.8779258346031026}"
"{2.690405680654048, 0.8687594517798237}"
"{2.6912698466645417, 0.8595684921938194}"
"{2.6921248095228116, 0.8503531857882082}"
"{2.69297054499767, 0.8411137640915163}"
"{2.693807029090251, 0.8318504602176606}"
"{2.6946342380355954, 0.8225635088659652}"
"{2.6954521483042346, 0.8132531463211451}"
"{2.696260736603779, 0.8039196104533226}"
"{2.697059979880501, 0.7945631407180106}"
"{2.697849855320922, 0.7851839781561298}"
"{2.6986303403533958, 0.775782365393991}"
"{2.699401412649696, 0.7663585466433132}"
"{2.7001630501265965, 0.7569127676634211}"
"{2.700915230947233, 0.7474452754047137}"
"{2.7016579335225384, 0.7379563185896643}"
"{2.702391136512956, 0.7284461474522861}"
"{2.703114818829862, 0.7189150136181144}"
"{2.7038289596369505, 0.7093631701042221}"
"{2.704533538351631, 0.6997908713192043}"
"{2.7052285346464164, 0.6901983730631935}"
"{2.7059139284503155, 0.6805859325278466}"
"{2.7065896999502246, 0.6709538082963495}"
"{2.707255829592319, 0.6613022603434249}"
"{2.7079122980834445, 0.6516315500353164}"
"{2.7085590863925084, 0.6419419401298065}"
"{2.7091961757518725, 0.6322336947761984}"
"{2.7098235476586527, 0.6225070792175191}"
"{2.7104411838757074, 0.6127623598999216}"
"{2.711049066433202, 0.6029998048692358}"
"{2.711647177629932, 0.5932196833350409}"
"{2.7122355000344816, 0.5834222656678023}"
"{2.712814016486387, 0.5736078233988547}"
"{2.7133827100972967, 0.5637766292204197}"
"{2.71394156425213, 0.5539289569855875}"
"{2.7144905626102407, 0.5440650817083355}"
"{2.715029689106578, 0.5341852795635098}"
"{2.7155589279528445, 0.5242898278868433}"
"{2.7160782636386602, 0.514379005174938}"
"{2.716587680932722, 0.5044530910852826}"
"{2.7170871648839645, 0.4945123664345352}"
"{2.717576700822537, 0.4845571126832272}"
"{2.7180562743605, 0.4745876124675036}"
"{2.718525871393293, 0.4646041497452964}"
"{2.7189854781007607, 0.45460700936343856}"
"{2.7194350809480357, 0.4445964770576812}"
"{2.719874666686433, 0.43457283945267644}"
"{2.720304222354336, 0.4245363840619949}"
"{2.720723735278086, 0.4144873992881079}"
"{2.7211331930728715, 0.4044261744224052}"
"{2.7215325836436173, 0.3943529996451774}"
"{2.7219218951858712, 0.3842681660256336}"
"{2.722301116186697, 0.37417196552188353}"
"{2.7226702354255594, 0.3640646909809556}"
"{2.7230292419752153, 0.3539466361387789}"
"{2.723378125202598, 0.34381809557864557}"
"{2.72371687476933, 0.3336793639956765}"
"{2.7240454806322068, 0.32353073728420706}"
"{2.7243639330444447, 0.31337251223105833}"
"{2.7246722225563373, 0.303204986203042}"
"{2.724970340015835, 0.29302845714694203}"
"{2.7252582765691242, 0.2828432235895332}"
"{2.7255360236612094, 0.27264958463756234}"
"{2.7258035730364902, 0.2624478399777671}"
"{2.726060916739345, 0.2522382898768575}"
"{2.7263080471147063, 0.2420212351815341}"
"{2.7265449568086453, 0.23179697731846985}"
"{2.7267716387689496, 0.22156581829432828}"
"{2.726988086245703, 0.21132806069574533}"
"{2.7271942927918653, 0.20108400768934748}"
"{2.727390252263853, 0.19083396299878505}"
"{2.727575958821792, 0.18057823017506597}"
"{2.72775140692958, 0.17031711348949538}"
"{2.727916591355776, 0.16005091782718497}"
"{2.7280715071739556, 0.14977994833750158}"
"{2.7282161497629764, 0.1395045104340853}"
"{2.728350514807242, 0.12922490979483128}"
"{2.7284745982969656, 0.11894145236190817}"
"{2.728588396528434, 0.10865444434173954}"
"{2.728691906104274, 0.09836419220502238}"
"{2.7287851239337138, 0.08807100268670875}"
"{2.72886804723285, 0.07777518278602408}"
"{2.72894067352491, 0.06747703976644884}"
"{2.7290030006405166, 0.05717688115573687}"
"{2.7290550267179445, 0.04687501468430251}"
"{2.7290967502030066, 0.03657174765059991}"
"{2.7291281698490084, 0.026267387903126493}"
"{2.7291492847172454, 0.015962243452845533}"
"{2.7291600941770024, 0.005656622266193102}"
"{2.729160597905507, -0.004649167734903564}"
"{2.7291507958878873, -0.01495481867304433}"
"{2.7291306884171265, -0.025260022715337907}"
"{2.7291002760940186, -0.03556447207342021}"
"{2.7290595598271232, -0.045867859003435915}"
"{2.729008540832721, -0.056169875806056896}"
"{2.728947220634772, -0.06647021482646383}"
"{2.7288756010648663, -0.07676856845436457}"
"{2.7287936842621834, -0.08706462912397576}"
"{2.7287014726734156, -0.09735808947005559}"
"{2.728598969052238, -0.10764864279628805}"
"{2.728486176459165, -0.11793598210946049}"
"{2.7283630982616036, -0.12821980067964017}"
"{2.728229738133518, -0.13849979212364516}"
"{2.728086100055081, -0.1487756504050259}"
"{2.7279321883123293, -0.1590470698340836}"
"{2.727768007496815, -0.16931374506785182}"
"{2.727593562505261, -0.17957537111011493}"
"{2.727408858539212, -0.18983164331138966}"
"{2.7272139011046903, -0.2000822573689435}"
"{2.727008696011845, -0.2103269093267764}"
"{2.72679324937461, -0.22056529557563892}"
"{2.726567567610353, -0.23079711287361865}"
"{2.7263316574392693, -0.24102205891421166}"
"{2.726085525883646, -0.2512398316131953}"
"{2.725829180267736, -0.2614501292544483}"
"{2.72556262821719, -0.27165265075850353}"
"{2.7252858776584192, -0.2818470956825657}"
"{2.7249989368179603, -0.2920331642204935}"
"{2.724701814221837, -0.3022105572028178}"
"{2.7243945186949245, -0.31237897609672305}"
"{2.7240770593603125, -0.3225381230060662}"
"{2.7237494456386675, -0.33268770067135767}"
"{2.723411687247599, -0.34282741246978027}"
"{2.7230637942010194, -0.3529569624151706}"
"{2.72270577680851, -0.3630760551580372}"
"{2.7223376456746133, -0.3731843962488907}"
"{2.7219594116977044, -0.38328169227896125}"
"{2.721571086069434, -0.39336765020255915}"
"{2.721172680274062, -0.4034419778675927}"
"{2.720764206087542, -0.4135043840336552}"
"{2.720345675576614, -0.4235545783720425}"
"{2.7199171010978898, -0.43359227146573576}"
"{2.7194784952969426, -0.44361717480941865}"
"{2.719029871107396, -0.45362900080945995}"
"{2.718571241750009, -0.46362746278393113}"
"{2.71810262073177, -0.4736122749625888}"
"{2.717624021844979, -0.4835831524868922}"
"{2.71713545916634, -0.4935398114099856}"
"{2.71663694705604, -0.5034819687577003}"
"{2.7161285001565134, -0.513409343022386}"
"{2.715610133391311, -0.5233216533782664}"
"{2.7150818619643395, -0.5332186200249525}"
"{2.714543701358722, -0.5430999643284011}"
"{2.7139956673356327, -0.5529654088208978}"
"{2.7134377759331305, -0.5628146772010734}"
"{2.7128700434649926, -0.5726474943338874}"
"{2.712292486519548, -0.582463586250645}"
"{2.7117051219585107, -0.59226268014898}"
"{2.7111079669158147, -0.6020445043928695}"
"{2.710501038796446, -0.6118087885126278}"
"{2.709884355275278, -0.6215552632049}"
"{2.709257934295904, -0.6312836603326767}"
"{2.7086217940694004, -0.6409937131804592}"
"{2.707975953072727, -0.6506851565136214}"
"{2.7073204300476608, -0.66035772603164}"
"{2.706655243999589, -0.6700111588207411}"
"{2.7059804141961163, -0.6796451933640915}"
"{2.7052959601656648, -0.6892595695418156}"
"{2.704601901696078, -0.6988540286309785}"
"{2.7038982588332234, -0.708428313305603}"
"{2.7031850518795966, -0.7179821676366527}"
"{2.702462301392924, -0.7275153370920491}"
"{2.701730028184765, -0.7370275685366539}"
"{2.700988253319116, -0.7465186102322869}"
"{2.700236998111013, -0.7559882118377087}"
"{2.699476284125134, -0.7654361244086478}"
"{2.698706133174289, -0.7748621007475309}"
"{2.697926567317632, -0.7842658951605135}"
"{2.6971376088594377, -0.7936472632175752}"
"{2.69633928034761, -0.8030059620883779}"
"{2.6955316045720843, -0.8123417505422492}"
"{2.694714604563226, -0.8216543889481986}"
"{2.693888303590232, -0.8309436392749018}"
"{2.693052725159531, -0.8402092650907157}"
"{2.6922078930131828, -0.8494510315636637}"
"{2.6913538311272798, -0.8586687054614509}"
"{2.690490563710347, -0.8678620551514481}"
"{2.6896181152017413, -0.8770308506007083}"
"{2.6887365102700547, -0.8861748633759501}"
"{2.68784577381151, -0.8952938666435741}"
"{2.6869459309483372, -0.9043876353033756}"
"{2.686037007026821, -0.9134559462421854}"
"{2.685119027615708, -0.9224985776738138}"
"{2.6841920185046804, -0.9315153095435534}"
"{2.6832560057025887, -0.9405059235689237}"
"{2.6823110154356806, -0.9494702032396876}"
"{2.6813570741458266, -0.9584079338178346}"
"{2.6803942084887504, -0.9673189023375975}"
"{2.6794224453322553, -0.976202897605436}"
"{2.6784418117544506, -0.9850597102000527}"
