"{-0.42, 0.99}"
"{-0.5383866733939346, 0.1064447095579514}"
"{-0.5382775626516516, 0.11177636773047528}"
"{-0.5381631214928739, 0.11710552270799572}"
"{-0.538043352480287, 0.12243205553708159}"
"{-0.5379182582954471, 0.12775584742931406}"
"{-0.5377878417386169, 0.13307677976127733}"
"{-0.5376521057285993, 0.1383947340745679}"
"{-0.5375110533025736, 0.14370959207578524}"
"{-0.5373646876159298, 0.14902123563654118}"
"{-0.5372130119421037, 0.1543295467934505}"
"{-0.5370560296724121, 0.15963440774814036}"
"{-0.5368937443158878, 0.1649357008672408}"
"{-0.5367261594991141, 0.17023330868239428}"
"{-0.5365532789660605, 0.17552711389024625}"
"{-0.5363751065779173, 0.1808169993524544}"
"{-0.5361916463129305, 0.18610284809567948}"
"{-0.5360029022662369, 0.19138454331159457}"
"{-0.5358088786496994, 0.19666196835687566}"
"{-0.5356095797916952, 0.20193500691929}"
"{-0.5354050101366802, 0.20720354302721852}"
"{-0.5351951742451304, 0.21246746067488975}"
"{-0.5349800767934041, 0.2177266441099808}"
"{-0.5347597225734818, 0.22298097783969806}"
"{-0.5345341164927071, 0.228230346630768}"
"{-0.5343032635735272, 0.23347463550944642}"
"{-0.5340671689532334, 0.23871372976150917}"
"{-0.5338258378837009, 0.24394751493226136}"
"{-0.5335792757311305, 0.24917587682652823}"
"{-0.5333274879757881, 0.25439870150866434}"
"{-0.5330704802117455, 0.25961587530254415}"
"{-0.5328082581466208, 0.26482728479157164}"
"{-0.5325408276013193, 0.27003281681867064}"
"{-0.5322681945097729, 0.2752323584862945}"
"{-0.531990364918682, 0.28042579715641647}"
"{-0.5317073449872549, 0.28561302045053916}"
"{-0.5314191409869211, 0.29079391636497887}"
"{-0.5311257593008257, 0.2959683733769257}"
"{-0.5308272064236282, 0.30113628001738935}"
"{-0.5305234889612981, 0.3062975251483536}"
"{-0.5302146136307688, 0.31145199797909123}"
"{-0.5299005872595917, 0.31659958806615934}"
"{-0.529581416785587, 0.32174018531340837}"
"{-0.5292571092564983, 0.32687367997197236}"
"{-0.5289276718296436, 0.3319999626402783}"
"{-0.5285931117715698, 0.337118924264037}"
"{-0.5282534364577033, 0.34223045613625214}"
"{-0.5279086533720049, 0.34733444989721124}"
"{-0.5275587701066206, 0.35243079753449463}"
"{-0.527203794361536, 0.3575193913829667}"
"{-0.5268437339442275, 0.36260012412478443}"
"{-0.526478596769316, 0.36767288878938875}"
"{-0.5261083908582194, 0.3727375787535135}"
"{-0.5257331243388003, 0.37779408777524065}"
"{-0.5253528054448487, 0.3828423102422482}"
"{-0.5249674425156484, 0.3878821407253833}"
"{-0.5245770439957549, 0.3929134741519853}"
"{-0.5241816184345833, 0.39793620587633305}"
"{-0.5237811744859807, 0.40295023167965294}"
"{-0.5233757209077997, 0.4079554477701104}"
"{-0.5229652665614711, 0.41295175078281887}"
"{-0.5225498204115774, 0.41793903777983066}"
"{-0.522129391525425, 0.42291720625014584}"
"{-0.5217039890726187, 0.4278861541097039}"
"{-0.521273622324633, 0.43284577970139165}"
"{-0.5208383006543867, 0.4377959817950353}"
"{-0.5203980335358148, 0.44273665958740877}"
"{-0.5199528305434424, 0.44766771270222494}"
"{-0.5195027013519574, 0.4525890411901447}"
"{-0.5190476557357834, 0.45750054552876773}"
"{-0.5185877035686528, 0.4624021266226418}"
"{-0.5181228548231475, 0.46729368592690307}"
"{-0.5176531195700543, 0.4721751254766949}"
"{-0.51717850797802, 0.47704634756520536}"
"{-0.5166990303131554, 0.48190725497572934}"
"{-0.51621469693854, 0.48675775098833884}"
"{-0.5157255183137246, 0.491597739379892}"
"{-0.515231504994235, 0.49642712442402476}"
"{-0.5147326676310744, 0.5012458108911588}"
"{-0.514229016970228, 0.5060537040484936}"
"{-0.5137205638521649, 0.5108507096600142}"
"{-0.5132073192113419, 0.5156367339864839}"
"{-0.5126892940757066, 0.5204116837854516}"
"{-0.5121664995662009, 0.5251754663112436}"
"{-0.5116389468962637, 0.5299279893149726}"
"{-0.5111066473713345, 0.534669161044529}"
"{-0.5105696123883566, 0.5393988902445885}"
"{-0.5100278534352802, 0.5441170861566051}"
"{-0.5094813820905655, 0.5488236585188184}"
"{-0.5089302100226706, 0.5535185176379529}"
"{-0.5083743489893762, 0.5582015745040272}"
"{-0.5078138108373093, 0.5628727404484106}"
"{-0.5072486075015035, 0.5675319273390089}"
"{-0.5066787510048478, 0.5721790475980327}"
"{-0.5061042534575318, 0.5768140142020058}"
"{-0.5055251270564914, 0.5814367406817562}"
"{-0.5049413840848542, 0.5860471411224255}"
"{-0.504353036911386, 0.5906451301634598}"
"{-0.5037600979899354, 0.5952306229986181}"
"{-0.5031625798588808, 0.5998035353759642}"
"{-0.5025604951405748, 0.6043637835978753}"
"{-0.5019538565407908, 0.608911284521033}"
"{-0.5013426768481681, 0.6134459555564318}"
"{-0.5007269689336583, 0.6179677146693712}"
"{-0.5001067457499698, 0.6224764803794637}"
"{-0.49948202033101513, 0.6269721717606263}"
"{-0.49885280579135494, 0.6314547084410895}"
"{-0.4982191153256437, 0.6359240106164465}"
"{-0.49758096220798503, 0.6403799992060353}"
"{-0.4969383597912995, 0.6448225956118506}"
"{-0.49629132150684657, 0.649251721781829}"
"{-0.4956398608636396, 0.6536673002605722}"
"{-0.49498399144784866, 0.6580692541893558}"
"{-0.49432372692220483, 0.6624575073061214}"
"{-0.4936590810254022, 0.6668319839454838}"
"{-0.49299006757150254, 0.6711926090387241}"
"{-0.49231670044933745, 0.6755393081137968}"
"{-0.49163899362191277, 0.6798720072953223}"
"{-0.49095696112581083, 0.6841906333045942}"
"{-0.490270617070595, 0.6884951134595723}"
"{-0.48957997563821154, 0.6927853756748903}"
"{-0.4888850510823946, 0.6970613484618472}"
"{-0.48818585772806794, 0.7013229609284158}"
"{-0.48748240997074965, 0.7055701427792347}"
"{-0.48677472227595425, 0.7098028243156163}"
"{-0.4860628091785942, 0.7140209364538892}"
"{-0.4853466852823112, 0.7182244108103537}"
"{-0.48462636525885555, 0.7224131795413485}"
"{-0.48390186384752293, 0.7265871754097766}"
"{-0.48317319585453494, 0.7307463318020957}"
"{-0.48244037615241436, 0.7348905827283259}"
"{-0.4817034196793627, 0.739019862822042}"
"{-0.48096234143863564, 0.7431341073403813}"
"{-0.48021715649792046, 0.7472332521640356}"
"{-0.4794678799887113, 0.7513172337972592}"
"{-0.47871452710568707, 0.7553859893678608}"
"{-0.4779571131060863, 0.759439456627212}"
"{-0.47719565330908503, 0.7634775739502389}"
"{-0.476430163095172, 0.7675002803354296}"
"{-0.47566065790552636, 0.7715075154048273}"
"{-0.4748871532413927, 0.7754992194040377}"
"{-0.4741096646634589, 0.7794753332022207}"
"{-0.47332820779123125, 0.783435798292099}"
"{-0.47254279830240087, 0.7873805568253549}"
"{-0.47175345193217505, 0.79130955159636}"
"{-0.470960184472669, 0.795222726005941}"
"{-0.47016301177227837, 0.7991200240911012}"
"{-0.4693619497350443, 0.8030013905250118}"
"{-0.468557014320016, 0.806866770617021}"
"{-0.4677482215406161, 0.810716110312645}"
"{-0.4669355874640027, 0.8145493561935769}"
"{-0.46611912821043494, 0.8183664554776781}"
"{-0.4652988599526353, 0.8221673560189862}"
"{-0.4644747989151549, 0.8259520063077077}"
"{-0.46364696137373573, 0.8297203554702255}"
"{-0.46281536365467607, 0.8334723532690906}"
"{-0.4619800221341929, 0.8372079501030312}"
"{-0.4611409532377871, 0.8409270970069432}"
"{-0.4602981734396058, 0.8446297456518993}"
"{-0.4594516992618076, 0.8483158483451411}"
"{-0.4586015472739251, 0.851985358031169}"
"{-0.4577477340922247, 0.8556382283002807}"
"{-0.4568902763790602, 0.8592744133836492}"
"{-0.4560291908422373, 0.8628938681483161}"
"{-0.4551644942343759, 0.8664965480971614}"
"{-0.4542962033522758, 0.870082409368896}"
"{-0.45342433503627955, 0.8736514087380691}"
"{-0.45254890616963744, 0.8772035036150645}"
"{-0.45166993367787184, 0.8807386520460987}"
"{-0.45078743452814024, 0.8842568127132262}"
"{-0.4499014257286011, 0.8877579449343336}"
"{-0.4490119243277761, 0.8912420086631453}"
"{-0.4481189474139161, 0.8947089644892179}"
"{-0.4472225121143638, 0.898158773637946}"
"{-0.44632263559491936, 0.9015913979705563}"
"{-0.4454193350592028, 0.905006799984113}"
"{-0.4445126277480202, 0.9084049428115128}"
"{-0.4436025309387316, 0.9117857902021286}"
"{-0.44268906194464347, 0.9151493065313785}"
"{-0.44177223811435046, 0.9184954568365044}"
"{-0.44085207683109817, 0.9218242067792966}"
"{-0.4399285955121577, 0.9251355226455661}"
"{-0.4390018116082029, 0.9284293713451384}"
"{-0.4380717426026853, 0.9317057204118597}"
"{-0.4371384060112111, 0.9349645380035909}"
"{-0.43620181938091607, 0.9382057929022133}"
"{-0.4352620002898427, 0.9414294545136229}"
"{-0.43431896634631484, 0.9446354928677364}"
"{-0.43337273518831526, 0.9478238786184852}"
"{-0.4324233244828599, 0.9509945830438209}"
"{-0.4314707519253757, 0.9541475780457103}"
"{-0.4305150352390746, 0.9572828361501402}"
"{-0.4295561921743315, 0.9604003305071125}"
"{-0.42859424050805844, 0.9635000348899553}"
"{-0.4276291980431052, 0.9665819236373001}"
"{-0.42666108260767605, 0.9696459717281471}"
"{-0.42568991205466705, 0.972692154784616}"
"{-0.42471570426105015, 0.9757204490310707}"
"{-0.42373847712727275, 0.9787308312941139}"
"{-0.4227582485766535, 0.9817232790025929}"
"{-0.42177503655478205, 0.9846977701875936}"
"{-0.42078885902891505, 0.9876542834824468}"
"{-0.4197997339873754, 0.9905927981227213}"
"{-0.41880767943894853, 0.993513293946231}"
"{-0.4178127134122819, 0.9964157513930284}"
"{-0.4168148539552807, 0.9993001515054102}"
"{-0.41581411913450766, 1.0021664759279125}"
"{-0.4148105270345792, 1.0050147069073152}"
"{-0.41380409575756444, 1.0078448272926372}"
"{-0.41279484342238154, 1.010656820535142}"
"{-0.41178278816420055, 1.0134506706697106}"
"{-0.41076794813390355, 1.0162263622474472}"
"{-0.4097503414974908, 1.0189838804888405}"
"{-0.40872998643544156, 1.0217232112023105}"
"{-0.4077069011421417, 1.0244443407683026}"
"{-0.40668110382530964, 1.0271472561392943}"
"{-0.4056526127054263, 1.0298319448397883}"
"{-0.4046214460151611, 1.0324983949663196}"
"{-0.40358762199880177, 1.0351465951874481}"
"{-0.4025511589116808, 1.037776534743766}"
"{-0.4015120750196047, 1.040388203447891}"
"{-0.40047038859828055, 1.0429815916844725}"
"{-0.39942611793274574, 1.0455566904101858}"
"{-0.3983792813167939, 1.0481134911537369}"
"{-0.39732989705240507, 1.050651986015859}"
"{-0.3962779834491714, 1.0531721676693158}"
"{-0.39522355882372745, 1.0556740293588167}"
"{-0.39416664149920627, 1.0581575648120256}"
"{-0.39310724980475625, 1.0606227683244684}"
"{-0.3920454020749064, 1.0630696348076636}"
"{-0.3909811166490078, 1.0654981597079949}"
"{-0.38991441187069686, 1.0679083390067152}"
"{-0.3888453060873622, 1.0703001692199425}"
"{-0.3877738176496078, 1.0726736473986638}"
"{-0.38669996491072034, 1.0750287711287319}"
"{-0.3856237662261322, 1.0773655385308682}"
"{-0.38454523995288864, 1.079683948260659}"
"{-0.3834644044491108, 1.0819839995085607}"
"{-0.382381278073463, 1.084265691999894}"
"{-0.38129587918461577, 1.086529025994849}"
"{-0.380208226140713, 1.0887740022884813}"
"{-0.3791183372988352, 1.0910006222107154}"
"{-0.37802623101446636, 1.0932088876263406}"
"{-0.3769319256409643, 1.095398800900771}"
"{-0.37583543952912546, 1.0975703648191664}"
"{-0.37473679102664575, 1.0997235827944134}"
"{-0.3736359984775496, 1.1018584587471933}"
"{-0.3725330802216936, 1.103974997090375}"
"{-0.3714280545942756, 1.1060732027290132}"
"{-0.37032093992534326, 1.1081530810603457}"
"{-0.3692117545392999, 1.110214637973799}"
"{-0.36810051675441346, 1.1122578798509837}"
"{-0.3669872448823239, 1.114282813565698}"
"{-0.3658719572275528, 1.116289446483922}"
"{-0.3647546720870079, 1.1182777864638247}"
"{-0.3636354077494935, 1.1202478418557602}"
"{-0.3625141824952168, 1.122199621502269}"
"{-0.36139101459529777, 1.1241331347380739}"
"{-0.36026592231127424, 1.1260483913900872}"
"{-0.3591389238946117, 1.127945401774004}"
"{-0.35801003758626726, 1.1298241765622554}"
"{-0.35687928161628907, 1.1316847269589039}"
"{-0.3557466742032447, 1.133527064685464}"
"{-0.35461223355375776, 1.135351201908789}"
"{-0.35347597786206214, 1.1371571512410708}"
"{-0.35233792530955815, 1.1389449257398372}"
"{-0.35119809406436453, 1.140714538907958}"
"{-0.3500565022808749, 1.1424660046936403}"
"{-0.3489131680993116, 1.1441993374904298}"
"{-0.3477681096452821, 1.1459145521372094}"
"{-0.34662134502933095, 1.1476116639182021}"
"{-0.3454728923464963, 1.1492906885629695}"
"{-0.3443227696758635, 1.150951642246412}"
"{-0.3431709950801219, 1.1525945415887662}"
"{-0.34201758660511633, 1.15421940365561}"
"{-0.34086256227940404, 1.1558262459578583}"
"{-0.33970594011382305, 1.1574150863906243}"
"{-0.33854773810117517, 1.158985943184531}"
"{-0.3373879742157446, 1.160538835120456}"
"{-0.3362266664128301, 1.1620737813827802}"
"{-0.3350638326283477, 1.1635908015514824}"
"{-0.33389949077843734, 1.1650899156021346}"
"{-0.33273365875906374, 1.1665711439059074}"
"{-0.33156635444562355, 1.1680345072295666}"
"{-0.330397595692548, 1.169480026735475}"
"{-0.32922740033291, 1.17090772398159}"
"{-0.3280557861780249, 1.172317620921466}"
"{-0.32688277101705737, 1.1737097399042542}"
"{-0.3257083726166246, 1.1750841036747017}"
"{-0.3245326087204028, 1.17644073537315}"
"{-0.32335549704872835, 1.1777796585355391}"
"{-0.3221770552982045, 1.1791008970934043}"
"{-0.3209973011413052, 1.1804044753680445}"
"{-0.31981625222605176, 1.1816904179197667}"
"{-0.31863392617570696, 1.1829587497598657}"
"{-0.3174503405882975, 1.184209496315766}"
"{-0.31626551303625045, 1.1854426833590264}"
"{-0.31507946106604867, 1.18665833700534}"
"{-0.313892202197889, 1.187856483714533}"
"{-0.3127037539253347, 1.1890371502905663}"
"{-0.31151413371497366, 1.1902003638815355}"
"{-0.31032335900607283, 1.1913461519796702}"
"{-0.30913144721023667, 1.1924745424213328}"
"{-0.30793841571105957, 1.1935855633870216}"
"{-0.30674428186378383, 1.1946792434013678}"
"{-0.3055490629949546, 1.195755611333138}"
"{-0.3043527764020777, 1.1968146963952309}"
"{-0.30315543935327244, 1.1978565281446814}"
"{-0.30195706908692954, 1.198881136482657}"
"{-0.3007576828113749, 1.1998885516104698}"
"{-0.29955729770465295, 1.2008788039259022}"
"{-0.298355930914178, 1.2018519242870054}"
"{-0.2971535995563441, 1.2028079438631294}"
"{-0.29595032071622923, 1.2037468941156584}"
"{-0.2947461114473058, 1.2046688067980074}"
"{-0.293540988771145, 1.2055737139556255}"
"{-0.29233496967712713, 1.2064616479259942}"
"{-0.29112807112214856, 1.2073326413386285}"
"{-0.2899203100303316, 1.2081867271150748}"
"{-0.28871170329272944, 1.209023938468913}"
"{-0.2875022677670363, 1.209844308905756}"
"{-0.28629202027729406, 1.2106478722232494}"
"{-0.2850809776136026, 1.211434662511071}"
"{-0.2838691565318247, 1.212204714150932}"
"{-0.28265657375329567, 1.2129580618165756}"
"{-0.2814432459645307, 1.2136947404737797}"
"{-0.28022918981695816, 1.2144147852948832}"
"{-0.2790144219267663, 1.2151182316515317}"
"{-0.2777989588745563, 1.2158051153134277}"
"{-0.2765828172050356, 1.2164754722940927}"
"{-0.27536601342677963, 1.2171293388473141}"
"{-0.2741485640119884, 1.2177667514671497}"
"{-0.272930485396248, 1.2183877468879254}"
"{-0.27171179397828976, 1.2189923620842353}"
"{-0.2704925061197518, 1.2195806342709412}"
"{-0.2692726381449356, 1.220152600903175}"
"{-0.26805220634056803, 1.2207082996763354}"
"{-0.26683122695555983, 1.2212477685260907}"
"{-0.26560971620076745, 1.2217710456283768}"
"{-0.26438769024874975, 1.2222781693993983}"
"{-0.26316516523352984, 1.2227691784956285}"
"{-0.2619421572503536, 1.2232441118138093}"
"{-0.26071868235545165, 1.22370300849095}"
"{-0.25949475656582255, 1.2241459078112547}"
"{-0.2582703958591366, 1.224572849218267}"
"{-0.2570456161734303, 1.224983872497967}"
"{-0.2558204334068589, 1.2253790176283021}"
"{-0.2545948634175033, 1.2257583247769364}"
"{-0.2533689220231822, 1.226121834301248}"
"{-0.2521426250012617, 1.2264695867483322}"
"{-0.2509159880884675, 1.2268016228549974}"
"{-0.24968902698069204, 1.227117983547769}"
"{-0.2484617573328069, 1.227418709942888}"
"{-0.247234194758472, 1.2277038433463092}"
"{-0.24600635482994812, 1.2279734252537045}"
"{-0.24477825307790385, 1.2282274973504597}"
"{-0.24354990499122808, 1.2284661015116773}"
"{-0.24232132601683923, 1.2286892798021742}"
"{-0.24109253155949764, 1.2288970744764833}"
"{-0.23986353698161264, 1.2290895279788523}"
"{-0.23863435760306667, 1.2292666828899255}"
"{-0.23740500870115688, 1.2294285818419213}"
"{-0.23617550551038993, 1.2295752677764342}"
"{-0.23494586322224606, 1.229706783790372}"
"{-0.23371609698503854, 1.2298231731217824}"
"{-0.23248622190377155, 1.2299244791498551}"
"{-0.23125625304000114, 1.23001074539492}"
"{-0.23002620541169075, 1.2300820155184482}"
"{-0.22879609399307238, 1.230138333323051}"
"{-0.22756593371450431, 1.2301797427524803}"
"{-0.22633573946233215, 1.23020628789163}"
"{-0.22510552607874432, 1.230218012966534}"
"{-0.22387530836163327, 1.2302149623443672}"
"{-0.22264510106445312, 1.2301971805334448}"
"{-0.22141491889608078, 1.2301647121832238}"
"{-0.22018477652067142, 1.2301176020843012}"
"{-0.21895468855751968, 1.230055895168415}"
"{-0.2177246695809174, 1.2299796365053082}"
"{-0.21649473412007747, 1.229888871153177}"
"{-0.21526489665909598, 1.2297836443502022}"
"{-0.2140351716367227, 1.229664001514377}"
"{-0.21280557344624124, 1.229529988158901}"
"{-0.21157611643537608, 1.2293816498921801}"
"{-0.21034681490619409, 1.2292190324178272}"
"{-0.20911768311501136, 1.2290421815346606}"
"{-0.20788873527229712, 1.2288511431367053}"
"{-0.20665998554258058, 1.2286459632131932}"
"{-0.20543144804435245, 1.2284266878485617}"
"{-0.20420313684997196, 1.228193363222455}"
"{-0.20297506598557052, 1.2279460356097238}"
"{-0.2017472494309588, 1.2276847513804248}"
"{-0.2005197011195281, 1.2274095569998213}"
"{-0.19929243493815743, 1.2271204990283824}"
"{-0.19806546472711717, 1.2268176241217847}"
"{-0.19683880427997608, 1.2265009790309103}"
"{-0.19561246734350396, 1.226170610590329}"
"{-0.19438646761766223, 1.2258265655691394}"
"{-0.19316081875557803, 1.2254688909117948}"
"{-0.19193553436336713, 1.2250976336699444}"
"{-0.1907106280000658, 1.2247128409477042}"
"{-0.18948611317758052, 1.2243145599016567}"
"{-0.18826200336063437, 1.223902837740851}"
"{-0.18703831196671686, 1.2234777217268036}"
"{-0.18581505236602805, 1.2230392591734978}"
"{-0.1845922378814283, 1.2225874974473832}"
"{-0.1833698817883849, 1.222122483967376}"
"{-0.18214799731492137, 1.2216442662048603}"
"{-0.18092659764156224, 1.2211528916836858}"
"{-0.17970569590128233, 1.2206484079801696}"
"{-0.1784853051794534, 1.2201308627230953}"
"{-0.17726543851379387, 1.219600303593714}"
"{-0.17604610889431302, 1.2190567783257424}"
"{-0.1748273292632607, 1.2185003347053651}"
"{-0.17360911251507385, 1.2179310205710054}"
"{-0.17239147149636913, 1.21734888369004}"
"{-0.1711744190060042, 1.2167539718790878}"
"{-0.1699579677949438, 1.21614633307084}"
"{-0.1687421305662128, 1.215526015211362}"
"{-0.16752691997488486, 1.2148930662600934}"
"{-0.16631234862806601, 1.2142475341898467}"
"{-0.1650984290848832, 1.2135894669868081}"
"{-0.16388517385647, 1.212918912650539}"
"{-0.1626725954059554, 1.2122359191939733}"
"{-0.16146070614844715, 1.211540534643419}"
"{-0.16024951845102042, 1.2108328070385581}"
"{-0.15903904463270419, 1.2101127844324466}"
"{-0.15782929696446704, 1.2093805148915133}"
"{-0.15662028766920605, 1.2086360464955623}"
"{-0.15541202892173026, 1.2078794273377702}"
"{-0.15420453284874935, 1.2071107055246884}"
"{-0.15299781152885922, 1.2063299291762406}"
"{-0.15179187699253077, 1.2055371464257265}"
"{-0.15058674122209398, 1.2047324054123285}"
"{-0.14938241615179643, 1.2039157541434358}"
"{-0.14817891366786323, 1.2030872407046251}"
"{-0.1469762456084028, 1.2022469132174447}"
"{-0.1457744237634112, 1.2013948197817248}"
"{-0.1445734598747962, 1.200531008475579}"
"{-0.14337336563639758, 1.1996555273554037}"
"{-0.14217415269401132, 1.1987684244558798}"
"{-0.14097583264540794, 1.1978697477899705}"
"{-0.13977841704035643, 1.1969595453489215}"
"{-0.13858191738064482, 1.196037865102262}"
"{-0.137386345120104, 1.195104754997806}"
"{-0.13619171166462646, 1.1941602629616488}"
"{-0.13499802837218983, 1.1932044368981691}"
"{-0.1338053065528778, 1.1922373246900293}"
"{-0.13261355746890385, 1.1912589741981752}"
"{-0.13142279233462967, 1.190269433261835}"
"{-0.13023302231658918, 1.1892687496985208}"
"{-0.12904425853350918, 1.188256971304027}"
"{-0.127856512056333, 1.1872341458524323}"
"{-0.12666979390826047, 1.1862003210213548}"
"{-0.1254841150648872, 1.1851555444003659}"
"{-0.12429948645416837, 1.184099863650924}"
"{-0.12311591895642365, 1.1830333263840218}"
"{-0.12193342340438634, 1.1819559801581117}"
"{-0.12075201058325813, 1.180867872479107}"
"{-0.11957169123076053, 1.1797690508003815}"
"{-0.11839247603718948, 1.1786595625227716}"
"{-0.11721437564546486, 1.177539454994572}"
"{-0.11603740065118497, 1.1764087755115389}"
"{-0.11486156160267813, 1.1752675713168892}"
"{-0.11368686900105732, 1.1741158896013018}"
"{-0.11251333330026947, 1.1729537775029149}"
"{-0.11134096490715023, 1.1717812821073275}"
"{-0.11016977418147535, 1.1705984504475995}"
"{-0.10899977143601539, 1.1694053295042526}"
"{-0.10783096693658506, 1.1682019662052674}"
"{-0.10666337090209793, 1.166988407426087}"
"{-0.10549699350461782, 1.1657646999896132}"
"{-0.10433184486941349, 1.1645308906662106}"
"{-0.10316793507501697, 1.1632870261330226}"
"{-0.10200527415337941, 1.1620331529093413}"
"{-0.10084387208990492, 1.1607693175623672}"
"{-0.09968373882346152, 1.159495566591493}"
"{-0.09852488424645577, 1.1582119464172365}"
"{-0.09736731820491366, 1.1569185033812437}"
"{-0.09621105049855846, 1.1556152837462863}"
"{-0.09505609088089165, 1.1543023336962648}"
"{-0.09390244905926866, 1.1529796993362043}"
"{-0.0927501346949799, 1.1516474266922583}"
"{-0.09159915740332855, 1.150305561711706}"
"{-0.09044952675371143, 1.1489541502629552}"
"{-0.0893012522696949, 1.1475932381355387}"
"{-0.08815434342909573, 1.1462228710401177}"
"{-0.08700880966405894, 1.144843094608478}"
"{-0.08586466036113874, 1.1434539543935358}"
"{-0.08472190486137433, 1.142055495869331}"
"{-0.08358055246037081, 1.1406477644310322}"
"{-0.08244061240837706, 1.139230805394933}"
"{-0.08130209391036661, 1.1378046639984565}"
"{-0.08016500612611348, 1.1363693854001509}"
"{-0.07902935817027601, 1.1349250146610275}"
"{-0.07789515911255085, 1.1334715966503746}"
"{-0.0767624179777738, 1.1320091762399582}"
"{-0.0756311437459385, 1.13053779822427}"
"{-0.07450134535229477, 1.129057507297464}"
"{-0.07337303168744796, 1.127568348053357}"
"{-0.0722462115974613, 1.126070364985428}"
"{-0.07112089388395315, 1.1245636024868175}"
"{-0.06999708730419943, 1.1230481048503276}"
"{-0.06887480057123292, 1.121523916268422}"
"{-0.06775404235394564, 1.1199910808332292}"
"{-0.0666348212771861, 1.1184496425365364}"
"{-0.06551714592186171, 1.1168996452697946}"
"{-0.06440102482503812, 1.1153411328241152}"
"{-0.0632864664800415, 1.1137741488902742}"
"{-0.06217347933655595, 1.1121987370587076}"
"{-0.061062071800725766, 1.110614940819514}"
"{-0.05995225223525485, 1.1090228035624525}"
"{-0.05884402895950898, 1.1074223685769478}"
"{-0.0577374102496132, 1.1058136790520836}"
"{-0.05663240433855414, 1.104196778076606}"
"{-0.055529019416279364, 1.1025717086389228}"
"{-0.05442726362980207, 1.1009385136119096}"
"{-0.05332714508335955, 1.0992972356780832}"
"{-0.05222867183853212, 1.0976479174824225}"
"{-0.05113185191429845, 1.095990601570922}"
"{-0.05003669328715084, 1.094325330373128}"
"{-0.048943203891208875, 1.0926521462021346}"
"{-0.04785139161833771, 1.0909710912545867}"
"{-0.04676126431826361, 1.0892822076106787}"
"{-0.045672829798692346, 1.0875855372341574}"
"{-0.04458609582542268, 1.0858811219723166}"
"{-0.04350107012246482, 1.0841690035560014}"
"{-0.04241776037215584, 1.0824492235996062}"
"{-0.04133617421527811, 1.0807218236010774}"
"{-0.04025631925117284, 1.0789868449419098}"
"{-0.03917820303785843, 1.0772443288871476}"
"{-0.03810183309214601, 1.0754943165853856}"
"{-0.03702721688975774, 1.0737368490687704}"
"{-0.035954361865440466, 1.0719719672529964}"
"{-0.034883275413084, 1.0701997119373086}"
"{-0.033813964885836684, 1.068420123804501}"
"{-0.03274643759622372, 1.066633243420921}"
"{-0.031680700816260746, 1.0648391112364621}"
"{-0.030616761777573616, 1.0630377675752625}"
"{-0.029554627671554486, 1.0612292525822025}"
"{-0.028494305649495184, 1.0594136063262602}"
"{-0.027435802822670205, 1.0575908687620563}"
"{-0.026379126262463564, 1.055761079716833}"
"{-0.02532428300049527, 1.0539242788904546}"
"{-0.02427128002875056, 1.0520805058554086}"
"{-0.023220124299704457, 1.050229800056802}"
"{-0.022170822726451045, 1.0483722008123644}"
"{-0.021123382182829907, 1.046507747312446}"
"{-0.02007780950355534, 1.0446364786200213}"
"{-0.019034111484340983, 1.0427584336706843}"
"{-0.017992294882029018, 1.0408736512726509}"
"{-0.016952366414716653, 1.038982170106758}"
"{-0.015914332761885322, 1.0370840287264673}"
"{-0.014878200564525304, 1.0351792655578587}"
"{-0.013843976425264954, 1.0332679188996352}"
"{-0.01281166690849761, 1.0313500269231217}"
"{-0.011781278540508514, 1.029425627672263}"
"{-0.010752817809604027, 1.0274947590636294}"
"{-0.009726291166236262, 1.025557458886409}"
"{-0.00870170502313228, 1.0236137648024133}"
"{-0.007679065755421129, 1.0216637143418705}"
"{-0.006658379700785399, 1.0197073448692562}"
"{-0.0056396531595995, 1.0177446936422085}"
"{-0.0046228923950401585, 1.0157757977938398}"
"{-0.0036081036332174365, 1.0138006943234792}"
"{-0.0025952930633103017, 1.0118194200966768}"
"{-0.0015844668376977112, 1.0098320118451984}"
"{-0.0005756310720942022, 1.007838506167029}"
"{0.00043120815431722803, 1.0058389395263707}"
"{0.0014360447987495622, 1.0038333482536468}"
"{0.0024388728546806456, 1.0018217685454962}"
"{0.00343968635171763, 0.9998042364647762}"
"{0.004438479355464075, 0.9977807879405625}"
"{0.005435245967384398, 0.9957514587681509}"
"{0.006429980324672749, 0.9937162846090529}"
"{0.0074226766001174544, 0.9916753009909995}"
"{0.00841332900196812, 0.9896285433079389}"
"{0.009401931773800096, 0.9875760468200401}"
"{0.010388479194383318, 0.9855178466536874}"
"{0.011372965577546789, 0.9834539778014845}"
"{0.01235538527204565, 0.9813844751222528}"
"{0.013335732661425672, 0.979309373341034}"
"{0.014314002163891951, 0.9772287070479031}"
"{0.015290188232164943, 0.9751425106826742}"
"{0.016264285353338747, 0.9730508185565884}"
"{0.017236288048752678, 0.9709536648489775}"
"{0.018206190873858493, 0.9688510836028397}"
"{0.01917398841808237, 0.9667431087248414}"
"{0.0201396753046894, 0.9646297739853175}"
"{0.02110324619064556, 0.9625111130182733}"
"{0.022064695766483965, 0.9603871593213801}"
